0.9389653846153846,0.438962962962963,0.7602555555555556,0.2993939393939394,0.8696289090909091,0.2817382500000001,0.05419921875,0.6499023809523811,0.5092773437504836,0.2338867187534884,0.6342755555555556,0.23388666666666666,0.019041025641025642,0.90088,0.194824,0.41943272727272723,0.7924800000000001,0.6352519999999999,0.72608,0.2836914062444444,0.96240234375,0.4350585937428571,0.63818359375,0.19091799999999998,0.9936523636363636,0.881348
0.43896538461538454,0.938962962962963,0.2602555555555555,0.7993939393939393,0.36962890909090906,0.7817382500000001,0.55419921875,0.14990238095238095,0.00927734375048345,0.7338867187534884,0.13427555555555554,0.7338866666666665,0.5190410256410256,0.40087999999999996,0.6948239999999999,0.9194327272727271,0.29248,0.13525199999999993,0.22608000000000006,0.7836914062444444,0.46240234375,0.935058593742857,0.13818359375,0.690918,0.49365236363636367,0.381348
0.31396538461538465,0.3139629629629629,0.13525555555555552,0.9242424242424242,0.49462890909090906,0.6567382500000001,0.17919921875,0.5249023809523811,0.6342773437504836,0.3588867187534884,0.5092755555555555,0.6088866666666666,0.14404102564102564,0.025879999999999972,0.5698239999999999,0.7944327272727272,0.41748,0.010251999999999928,0.6010800000000002,0.1586914062444444,0.58740234375,0.560058593742857,0.51318359375,0.565918,0.36865236363636367,0.756348
0.8139653846153845,0.813962962962963,0.6352555555555556,0.42424242424242425,0.9946289090909091,0.15673825000000008,0.67919921875,0.024902380952380943,0.13427734375048345,0.8588867187534884,0.009275555555555549,0.10888666666666656,0.6440410256410256,0.5258799999999999,0.069824,0.2944327272727272,0.91748,0.5102519999999999,0.10107999999999993,0.6586914062444444,0.08740234375,0.06005859374285719,0.01318359375,0.065918,0.8686523636363636,0.256348
0.5639653846153845,0.06396296296296297,0.3852555555555555,0.6742424242424242,0.7446289090909091,0.4067382500000001,0.42919921875,0.27490238095238095,0.38427734375048356,0.6088867187534884,0.25927555555555554,0.3588866666666666,0.39404102564102556,0.27587999999999996,0.31982399999999994,0.5444327272727272,0.6674800000000001,0.26025199999999993,0.35108000000000006,0.4086914062444444,0.83740234375,0.3100585937428571,0.76318359375,0.815918,0.11865236363636363,0.00634800000000002
0.06396538461538462,0.563962962962963,0.8852555555555556,0.17424242424242425,0.2446289090909091,0.9067382500000001,0.92919921875,0.7749023809523811,0.8842773437504836,0.1088867187534884,0.7592755555555556,0.8588866666666664,0.8940410256410256,0.7758799999999999,0.8198240000000001,0.04443272727272725,0.16748,0.7602519999999999,0.8510800000000001,0.9086914062444444,0.33740234375,0.810058593742857,0.26318359375,0.315918,0.6186523636363637,0.506348
0.09521538461538459,0.09522222222222224,0.0415037037037037,0.8306060606060606,0.7758789090909091,0.12548825000000008,0.71044921875,0.30615238095238095,0.7905273437504836,0.5151367187534884,0.7905288888888888,0.5151366666666666,0.1127948717948718,0.9946299999999999,0.476076,0.8256836363636363,0.07373028571428573,0.6665040000000002,0.25732000000000005,0.3149414062444444,0.24365234375,0.966308593742857,0.29443359375,0.097168,0.27490236363636367,0.10009599999999996
0.5952153846153846,0.5952222222222223,0.5415037037037037,0.33060606060606057,0.27587890909090906,0.6254882500000001,0.21044921875,0.8061523809523811,0.29052734375048356,0.015136718753488399,0.29052888888888895,0.015136666666666722,0.6127948717948717,0.49463,0.9760759999999999,0.32568363636363634,0.5737302857142856,0.1665040000000002,0.7573200000000001,0.8149414062444444,0.74365234375,0.4663085937428571,0.79443359375,0.597168,0.7749023636363636,0.600096
0.8452153846153845,0.3452222222222222,0.29150370370370365,0.5806060606060606,0.025878909090909084,0.8754882500000001,0.96044921875,0.5561523809523811,0.040527343750483454,0.2651367187534884,0.040528888888888864,0.2651366666666665,0.3627948717948718,0.74463,0.7260759999999999,0.5756836363636364,0.8237302857142856,0.9165040000000002,0.5073199999999999,0.0649414062444444,0.49365234375,0.21630859374285707,0.04443359375,0.347168,0.024902363636363625,0.850096
0.3452153846153846,0.8452222222222223,0.7915037037037037,0.0806060606060606,0.5258789090909091,0.3754882500000001,0.46044921875,0.05615238095238094,0.5405273437504836,0.7651367187534884,0.540528888888889,0.7651366666666666,0.8627948717948718,0.24463,0.226076,0.07568363636363636,0.3237302857142857,0.4165040000000002,0.007319999999999966,0.5649414062444444,0.99365234375,0.716308593742857,0.54443359375,0.847168,0.5249023636363637,0.35009599999999996
0.4702153846153846,0.4702222222222223,0.6665037037037037,0.20545454545454545,0.6508789090909091,0.0004882500000000789,0.83544921875,0.6811523809523811,0.16552734375048345,0.1401367187534884,0.1655288888888889,0.8901366666666665,0.48779487179487174,0.3696299999999999,0.101076,0.20068363636363631,0.44873028571428575,0.2915040000000002,0.63232,0.4399414062444444,0.11865234375,0.841308593742857,0.16943359375,0.9721679999999999,0.6499023636363636,0.975096
0.9702153846153847,0.9702222222222222,0.16650370370370368,0.7054545454545454,0.1508789090909091,0.5004882500000001,0.33544921875,0.18115238095238095,0.6655273437504836,0.6401367187534884,0.665528888888889,0.39013666666666663,0.9877948717948717,0.86963,0.6010759999999999,0.7006836363636363,0.9487302857142856,0.7915040000000002,0.13231999999999994,0.9399414062444444,0.61865234375,0.3413085937428571,0.66943359375,0.47216800000000003,0.14990236363636364,0.47509599999999996
0.7202153846153846,0.22022222222222226,0.9165037037037036,0.45545454545454545,0.40087890909090906,0.7504882500000001,0.58544921875,0.431152380952381,0.9155273437504836,0.8901367187534884,0.915528888888889,0.14013666666666663,0.2377948717948718,0.11963,0.8510759999999999,0.4506836363636363,0.6987302857142856,0.04150400000000021,0.38232000000000005,0.1899414062444444,0.36865234375,0.09130859374285709,0.41943359375,0.722168,0.8999023636363636,0.22509599999999996
0.2202153846153846,0.7202222222222223,0.41650370370370365,0.9554545454545454,0.9008789090909091,0.2504882500000001,0.08544921875,0.9311523809523811,0.41552734375048356,0.3901367187534884,0.41552888888888884,0.6401366666666666,0.7377948717948718,0.6196299999999999,0.351076,0.9506836363636361,0.19873028571428572,0.5415040000000002,0.88232,0.6899414062444444,0.86865234375,0.591308593742857,0.91943359375,0.22216799999999998,0.39990236363636367,0.725096
0.1577153846153846,0.28270370370370373,0.9790037037037036,0.643030303030303,0.33837890909090906,0.4379882500000001,0.77294921875,0.7436523809523811,0.22802734375048356,0.8276367187534884,0.4780266666666667,0.5776366666666665,0.9252923076923077,0.05713000000000004,0.6635759999999999,0.13818363636363631,0.7612308571428572,0.4790040000000002,0.6948200000000001,0.0024414062444444024,0.05615234375,0.2788085937428571,0.48193359375,0.9096679999999999,0.21240236363636364,0.03759599999999996
0.6577153846153846,0.7827037037037038,0.47900370370370365,0.14303030303030304,0.8383789090909091,0.9379882500000001,0.27294921875,0.24365238095238095,0.7280273437504836,0.3276367187534884,0.9780266666666666,0.07763666666666667,0.42529230769230764,0.5571299999999999,0.163576,0.6381836363636362,0.2612308571428571,0.9790040000000002,0.19482000000000002,0.5024414062444444,0.55615234375,0.778808593742857,0.98193359375,0.40966800000000003,0.7124023636363636,0.537596
0.9077153846153845,0.03270370370370371,0.7290037037037037,0.8930303030303031,0.5883789090909091,0.6879882500000001,0.52294921875,0.493652380952381,0.9780273437504836,0.0776367187534884,0.7280266666666667,0.3276366666666667,0.6752923076923076,0.30712999999999996,0.413576,0.38818363636363634,0.011230857142857114,0.2290040000000002,0.44482,0.2524414062444444,0.30615234375,0.528808593742857,0.23193359375,0.659668,0.46240236363636367,0.787596
0.40771538461538454,0.5327037037037037,0.22900370370370368,0.393030303030303,0.08837890909090908,0.18798825000000008,0.02294921875,0.9936523809523811,0.47802734375048356,0.5776367187534884,0.22802666666666666,0.8276366666666665,0.17529230769230772,0.8071299999999999,0.9135759999999999,0.8881836363636363,0.5112308571428572,0.7290040000000002,0.94482,0.7524414062444444,0.80615234375,0.028808593742857193,0.73193359375,0.15966799999999998,0.9624023636363636,0.28759599999999996
0.28271538461538454,0.15770370370370368,0.35400370370370365,0.2681818181818182,0.2133789090909091,0.3129882500000001,0.64794921875,0.368652380952381,0.8530273437504836,0.4526367187534884,0.6030266666666666,0.9526366666666666,0.5502923076923076,0.6821299999999999,0.7885759999999999,0.7631836363636364,0.6362308571428572,0.6040040000000002,0.31982,0.1274414062444444,0.18115234375,0.4038085937428571,0.10693359375,0.034668000000000004,0.8374023636363636,0.912596
0.7827153846153846,0.6577037037037037,0.8540037037037037,0.7681818181818182,0.7133789090909091,0.8129882500000001,0.14794921875,0.8686523809523811,0.35302734375048356,0.9526367187534884,0.10302666666666667,0.4526366666666666,0.05029230769230769,0.18212999999999996,0.288576,0.2631836363636363,0.13623085714285713,0.10400400000000021,0.8198199999999999,0.6274414062444444,0.68115234375,0.903808593742857,0.60693359375,0.534668,0.33740236363636367,0.41259599999999996
0.5327153846153846,0.40770370370370373,0.10400370370370371,0.01818181818181817,0.9633789090909091,0.5629882500000001,0.89794921875,0.6186523809523811,0.10302734375048345,0.7026367187534884,0.35302666666666666,0.20263666666666658,0.8002923076923076,0.9321299999999998,0.038576,0.5131836363636363,0.38623085714285715,0.8540040000000002,0.56982,0.3774414062444444,0.43115234375,0.653808593742857,0.35693359375,0.284668,0.5874023636363637,0.16259599999999996
0.03271538461538461,0.9077037037037038,0.6040037037037037,0.5181818181818182,0.46337890909090906,0.06298825000000008,0.39794921875,0.11865238095238094,0.6030273437504836,0.2026367187534884,0.8530266666666667,0.7026366666666666,0.3002923076923077,0.43213000000000007,0.5385759999999999,0.013183636363636326,0.8862308571428572,0.3540040000000002,0.06982000000000002,0.8774414062444444,0.93115234375,0.15380859374285707,0.85693359375,0.784668,0.08740236363636363,0.662596
0.04833846153846152,0.14207407407407407,0.7758777777777778,0.94,0.6665039090909091,0.20361325000000008,0.94482421875,0.22802733333333336,0.30615234375048356,0.6557617187534884,0.7124044444444445,0.12451333333333331,0.7534205128205127,0.6665033333333333,0.8667,0.7788090909090909,0.9643554285714285,0.24462800000000007,0.8979400000000001,0.8618164062444444,0.82177734375,0.669433593742857,0.74755859375,0.269043,0.8842772727272727,0.05322400000000005
0.5483384615384616,0.6420740740740741,0.2758777777777778,0.44,0.1665039090909091,0.7036132500000001,0.44482421875,0.7280273333333334,0.8061523437504836,0.1557617187534884,0.2124044444444444,0.6245133333333334,0.2534205128205128,0.16650333333333328,0.36669999999999997,0.2788090909090909,0.46435542857142853,0.7446280000000001,0.39794,0.3618164062444444,0.32177734375,0.16943359374285707,0.24755859375,0.769043,0.38427727272727275,0.5532239999999999
0.7983384615384616,0.39207407407407413,0.5258777777777778,0.69,0.41650390909090906,0.9536132500000001,0.69482421875,0.9780273333333334,0.5561523437504836,0.4057617187534884,0.4624044444444444,0.8745133333333331,0.5034205128205127,0.9165033333333333,0.11669999999999997,0.5288090909090908,0.21435542857142856,0.49462800000000007,0.14794000000000002,0.6118164062444444,0.57177734375,0.4194335937428571,0.99755859375,0.019043000000000004,0.6342772727272727,0.8032239999999999
0.2983384615384615,0.8920740740740741,0.025877777777777777,0.19000000000000003,0.9165039090909091,0.4536132500000001,0.19482421875,0.47802733333333336,0.056152343750483454,0.9057617187534884,0.9624044444444445,0.3745133333333333,0.0034205128205128206,0.4165033333333333,0.6167,0.028809090909090902,0.7143554285714285,0.9946280000000001,0.6479400000000001,0.1118164062444444,0.07177734375,0.919433593742857,0.49755859375,0.519043,0.13427727272727275,0.30322400000000005
0.4233384615384615,0.2670740740740741,0.4008777777777778,0.06484848484848484,0.7915039090909091,0.07861325000000008,0.56982421875,0.8530273333333334,0.6811523437504836,0.030761718753488397,0.3374044444444445,0.4995133333333332,0.6284205128205127,0.041503333333333385,0.7417,0.15380909090909084,0.5893554285714285,0.8696280000000001,0.022940000000000047,0.9868164062444444,0.94677734375,0.544433593742857,0.87255859375,0.644043,0.009277272727272724,0.9282239999999999
0.9233384615384614,0.7670740740740741,0.9008777777777778,0.5648484848484848,0.29150390909090906,0.5786132500000001,0.06982421875,0.35302733333333336,0.18115234375048345,0.5307617187534884,0.8374044444444444,0.999513333333333,0.1284205128205128,0.5415033333333332,0.24169999999999997,0.6538090909090908,0.08935542857142854,0.36962800000000007,0.52294,0.4868164062444444,0.44677734375,0.04443359374285719,0.37255859375,0.14404299999999998,0.5092772727272727,0.42822400000000005
0.6733384615384616,0.017074074074074075,0.15087777777777775,0.3148484848484848,0.041503909090909084,0.8286132500000001,0.81982421875,0.10302733333333336,0.43115234375048356,0.7807617187534884,0.5874044444444445,0.7495133333333333,0.8784205128205128,0.2915033333333333,0.49169999999999997,0.40380909090909084,0.33935542857142853,0.6196280000000001,0.77294,0.7368164062444444,0.69677734375,0.2944335937428571,0.62255859375,0.8940429999999999,0.25927727272727275,0.17822400000000005
0.17333846153846155,0.5170740740740741,0.6508777777777778,0.8148484848484848,0.5415039090909091,0.3286132500000001,0.31982421875,0.6030273333333334,0.9311523437504836,0.2807617187534884,0.08740444444444442,0.24951333333333323,0.3784205128205128,0.7915033333333332,0.9917,0.9038090909090909,0.8393554285714285,0.11962800000000007,0.27294,0.2368164062444444,0.19677734375,0.794433593742857,0.12255859375,0.39404300000000003,0.7592772727272727,0.6782239999999999
0.23583846153846155,0.4545925925925926,0.21337777777777775,0.5024242424242424,0.2290039090909091,0.3911132500000001,0.50732421875,0.7905273333333334,0.7436523437504836,0.9682617187534884,0.02490222222222222,0.06201333333333336,0.19091794871794873,0.35400333333333334,0.05419999999999997,0.21630909090909084,0.151856,0.9321280000000001,0.08543999999999997,0.5493164062444444,0.88427734375,0.10693359374285709,0.56005859375,0.706543,0.5717772727272727,0.11572400000000005
0.7358384615384614,0.9545925925925927,0.7133777777777778,0.0024242424242424173,0.7290039090909091,0.8911132500000001,0.00732421875,0.29052733333333336,0.24365234375048356,0.4682617187534884,0.5249022222222223,0.5620133333333331,0.6909179487179486,0.8540033333333332,0.5542,0.7163090909090908,0.6518560000000001,0.43212800000000007,0.5854400000000001,0.0493164062444444,0.38427734375,0.606933593742857,0.06005859375,0.20654299999999998,0.07177727272727273,0.6157239999999999
0.9858384615384617,0.2045925925925926,0.4633777777777778,0.7524242424242424,0.9790039090909091,0.6411132500000001,0.75732421875,0.04052733333333336,0.49365234375048356,0.2182617187534884,0.7749022222222223,0.8120133333333331,0.4409179487179487,0.10400333333333334,0.8042,0.46630909090909084,0.9018559999999999,0.6821280000000001,0.83544,0.7993164062444444,0.63427734375,0.856933593742857,0.81005859375,0.9565429999999999,0.8217772727272727,0.8657239999999999
0.48583846153846144,0.7045925925925925,0.9633777777777778,0.25242424242424244,0.47900390909090906,0.14111325000000008,0.25732421875,0.5405273333333334,0.9936523437504836,0.7182617187534884,0.2749022222222222,0.31201333333333336,0.9409179487179486,0.6040033333333333,0.30419999999999997,0.9663090909090907,0.401856,0.18212800000000007,0.33544000000000007,0.2993164062444444,0.13427734375,0.3569335937428571,0.31005859375,0.45654300000000003,0.32177727272727275,0.36572400000000005
0.36083846153846144,0.07959259259259259,0.5883777777777778,0.37757575757575756,0.35400390909090906,0.2661132500000001,0.88232421875,0.16552733333333336,0.36865234375048356,0.3432617187534884,0.8999022222222223,0.43701333333333325,0.3159179487179487,0.9790033333333331,0.42919999999999997,0.8413090909090908,0.276856,0.05712800000000007,0.9604400000000001,0.6743164062444444,0.75927734375,0.23193359374285707,0.93505859375,0.331543,0.44677727272727275,0.9907239999999999
0.8608384615384614,0.5795925925925925,0.08837777777777778,0.8775757575757575,0.8540039090909091,0.7661132500000001,0.38232421875,0.6655273333333334,0.8686523437504836,0.8432617187534884,0.3999022222222222,0.9370133333333333,0.8159179487179486,0.4790033333333332,0.9292,0.3413090909090909,0.7768559999999999,0.5571280000000001,0.4604399999999999,0.1743164062444444,0.25927734375,0.731933593742857,0.43505859375,0.831543,0.9467772727272727,0.49072400000000005
0.6108384615384614,0.3295925925925926,0.8383777777777777,0.1275757575757576,0.6040039090909091,0.5161132500000001,0.63232421875,0.9155273333333334,0.6186523437504836,0.5932617187534884,0.14990222222222221,0.6870133333333333,0.0659179487179487,0.7290033333333332,0.6792,0.5913090909090909,0.526856,0.30712800000000007,0.21043999999999996,0.9243164062444444,0.50927734375,0.981933593742857,0.68505859375,0.081543,0.19677727272727275,0.24072400000000005
0.11083846153846155,0.8295925925925927,0.3383777777777778,0.6275757575757576,0.10400390909090908,0.01611325000000008,0.13232421875,0.41552733333333336,0.11865234375048345,0.0932617187534884,0.6499022222222222,0.18701333333333325,0.5659179487179486,0.22900333333333334,0.17919999999999997,0.09130909090909088,0.02685599999999999,0.8071280000000001,0.7104400000000002,0.4243164062444444,0.00927734375,0.4819335937428571,0.18505859375,0.581543,0.6967772727272727,0.7407239999999999
0.07958846153846152,0.3608518518518519,0.7446296296296296,0.34606060606060607,0.8852539090909091,0.7973632500000001,0.47607421875,0.8842773333333334,0.21240234375048345,0.5620117187534884,0.6811511111111112,0.4682633333333333,0.4096666666666666,0.010253333333333316,0.522948,0.8100581818181817,0.2456057142857143,0.6508799999999999,0.17919999999999994,0.8305664062444444,0.41552734375,0.2631835937428571,0.15380859375,0.862793,0.41552727272727275,0.146972
0.5795884615384614,0.8608518518518519,0.2446296296296296,0.846060606060606,0.38525390909090906,0.2973632500000001,0.97607421875,0.38427733333333336,0.7124023437504836,0.0620117187534884,0.1811511111111111,0.9682633333333334,0.9096666666666666,0.5102533333333333,0.022947999999999996,0.31005818181818173,0.7456057142857143,0.1508799999999999,0.6792,0.3305664062444444,0.91552734375,0.763183593742857,0.65380859375,0.362793,0.9155272727272727,0.6469720000000001
0.8295884615384614,0.11085185185185185,0.9946296296296294,0.09606060606060607,0.1352539090909091,0.04736325000000008,0.22607421875,0.13427733333333336,0.9624023437504836,0.3120117187534884,0.43115111111111115,0.7182633333333331,0.15966666666666665,0.26025333333333334,0.27294799999999997,0.5600581818181818,0.9956057142857143,0.9008799999999999,0.9291999999999999,0.5805664062444444,0.16552734375,0.513183593742857,0.40380859375,0.612793,0.16552727272727275,0.8969720000000001
0.3295884615384615,0.6108518518518519,0.4946296296296296,0.5960606060606061,0.6352539090909091,0.5473632500000001,0.72607421875,0.6342773333333334,0.46240234375048356,0.8120117187534884,0.931151111111111,0.21826333333333334,0.6596666666666666,0.7602533333333333,0.772948,0.060058181818181774,0.4956057142857143,0.4008799999999999,0.4292,0.0805664062444444,0.66552734375,0.013183593742857193,0.90380859375,0.112793,0.6655272727272727,0.396972
0.4545884615384615,0.23585185185185184,0.11962962962962963,0.7212121212121211,0.5102539090909091,0.9223632500000001,0.10107421875,0.00927733333333336,0.8374023437504836,0.1870117187534884,0.3061511111111111,0.09326333333333324,0.034666666666666665,0.6352533333333332,0.897948,0.18505818181818176,0.3706057142857143,0.2758799999999999,0.8042000000000001,0.9555664062444444,0.29052734375,0.3881835937428571,0.27880859375,0.23779299999999998,0.5405272727272727,0.7719720000000001
0.9545884615384614,0.7358518518518519,0.6196296296296296,0.22121212121212125,0.010253909090909084,0.4223632500000001,0.60107421875,0.5092773333333334,0.33740234375048356,0.6870117187534884,0.8061511111111112,0.5932633333333333,0.5346666666666666,0.1352533333333333,0.397948,0.6850581818181818,0.8706057142857143,0.7758799999999999,0.3042,0.4555664062444444,0.79052734375,0.888183593742857,0.77880859375,0.737793,0.040527272727272724,0.271972
0.7045884615384614,0.4858518518518519,0.3696296296296296,0.9712121212121212,0.26025390909090906,0.17236325000000008,0.35107421875,0.7592773333333334,0.08740234375048345,0.9370117187534884,0.556151111111111,0.843263333333333,0.2846666666666667,0.8852533333333333,0.14794799999999997,0.4350581818181818,0.6206057142857143,0.025879999999999903,0.05419999999999995,0.7055664062444444,0.04052734375,0.638183593742857,0.02880859375,0.48779300000000003,0.7905272727272727,0.02197199999999999
0.20458846153846152,0.9858518518518519,0.8696296296296295,0.4712121212121212,0.7602539090909091,0.6723632500000001,0.85107421875,0.25927733333333336,0.5874023437504836,0.4370117187534884,0.05615111111111111,0.34326333333333325,0.7846666666666666,0.3852533333333332,0.647948,0.9350581818181816,0.1206057142857143,0.5258799999999999,0.5542000000000001,0.2055664062444444,0.54052734375,0.13818359374285707,0.52880859375,0.9877929999999999,0.29052727272727275,0.5219720000000001
0.14208846153846152,0.048333333333333325,0.3071296296296296,0.1587878787878788,0.44775390909090906,0.6098632500000001,0.03857421875,0.07177733333333336,0.7749023437504836,0.8745117187534884,0.11865333333333332,0.4057633333333332,0.5971692307692307,0.9477533333333331,0.335448,0.24755818181818176,0.933105142857143,0.4633799999999999,0.8667000000000001,0.5180664062444444,0.35302734375,0.950683593742857,0.09130859375,0.17529299999999998,0.10302727272727275,0.209472
0.6420884615384614,0.5483333333333335,0.8071296296296296,0.6587878787878787,0.9477539090909091,0.10986325000000008,0.53857421875,0.5717773333333334,0.27490234375048356,0.3745117187534884,0.6186533333333334,0.9057633333333331,0.09716923076923076,0.44775333333333334,0.835448,0.7475581818181817,0.43310514285714286,0.9633799999999999,0.36669999999999997,0.018066406244444402,0.85302734375,0.4506835937428571,0.59130859375,0.675293,0.6030272727272727,0.7094720000000001
0.8920884615384614,0.29833333333333334,0.05712962962962963,0.40878787878787876,0.6977539090909091,0.3598632500000001,0.28857421875,0.8217773333333334,0.02490234375048345,0.1245117187534884,0.8686533333333334,0.6557633333333331,0.8471692307692307,0.6977533333333332,0.585448,0.49755818181818173,0.18310514285714286,0.2133799999999999,0.11670000000000001,0.7680664062444444,0.10302734375,0.20068359374285707,0.34130859375,0.42529300000000003,0.35302727272727275,0.9594720000000001
0.39208846153846155,0.7983333333333333,0.5571296296296296,0.9087878787878788,0.1977539090909091,0.8598632500000001,0.78857421875,0.32177733333333336,0.5249023437504836,0.6245117187534884,0.3686533333333333,0.1557633333333334,0.34716923076923073,0.19775333333333336,0.08544799999999997,0.9975581818181817,0.683105142857143,0.7133799999999999,0.6166999999999999,0.2680664062444444,0.60302734375,0.700683593742857,0.84130859375,0.9252929999999999,0.8530272727272727,0.459472
0.26708846153846155,0.4233333333333333,0.9321296296296295,0.7836363636363636,0.07275390909090908,0.7348632500000001,0.41357421875,0.9467773333333334,0.14990234375048345,0.4995117187534884,0.9936533333333333,0.030763333333333285,0.9721692307692307,0.3227533333333333,0.21044799999999997,0.8725581818181818,0.5581051428571429,0.5883799999999999,0.2417,0.6430664062444444,0.47802734375,0.825683593742857,0.46630859375,0.800293,0.9780272727272727,0.8344720000000001
0.7670884615384614,0.9233333333333333,0.4321296296296296,0.2836363636363637,0.5727539090909091,0.23486325000000008,0.91357421875,0.44677733333333336,0.6499023437504836,0.9995117187534884,0.49365333333333333,0.5307633333333333,0.4721692307692308,0.8227533333333332,0.710448,0.3725581818181818,0.058105142857142855,0.0883799999999999,0.7417,0.1430664062444444,0.97802734375,0.3256835937428571,0.96630859375,0.300293,0.47802727272727275,0.334472
0.5170884615384614,0.17333333333333334,0.6821296296296296,0.5336363636363637,0.8227539090909091,0.4848632500000001,0.16357421875,0.19677733333333336,0.8999023437504836,0.7495117187534884,0.24365333333333333,0.7807633333333333,0.7221692307692308,0.07275333333333336,0.960448,0.6225581818181817,0.30810514285714286,0.8383799999999999,0.9917,0.8930664062444444,0.22802734375,0.07568359374285719,0.21630859375,0.550293,0.7280272727272727,0.08447199999999999
0.01708846153846155,0.6733333333333335,0.1821296296296296,0.03363636363636364,0.32275390909090906,0.9848632500000001,0.66357421875,0.6967773333333334,0.39990234375048356,0.2495117187534884,0.7436533333333333,0.2807633333333333,0.22216923076923076,0.5727533333333332,0.460448,0.1225581818181818,0.808105142857143,0.3383799999999999,0.4917000000000001,0.3930664062444444,0.72802734375,0.575683593742857,0.71630859375,0.050293000000000004,0.22802727272727275,0.5844720000000001
